6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00,6.883116321205394073e+00
5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00
7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00,7.186783217729161066e+00
6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00,6.680671723522882743e+00
1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01,1.204545356210944007e+01
1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01,1.194423126326818441e+01
9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00,9.818562987601811898e+00
5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00,5.870893332792835650e+00
5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00,5.364781838586557328e+00
5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00,5.061114942062790334e+00
