7.591672413094185501e+00,7.591672413094185501e+00,7.591672413094185501e+00,7.591672413094185501e+00,7.591672413094185501e+00,7.591672413094185501e+00,7.591672413094185501e+00,7.591672413094185501e+00,7.591672413094185501e+00,7.591672413094185501e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00,7.572360486120026657e+00
6.781894022364139296e+00,6.781894022364139296e+00,6.781894022364139296e+00,6.781894022364139296e+00,6.781894022364139296e+00,6.781894022364139296e+00,6.781894022364139296e+00,6.781894022364139296e+00,6.781894022364139296e+00,6.781894022364139296e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00,6.762682508992724273e+00
6.073337930475347868e+00,6.073337930475347868e+00,6.073337930475347868e+00,6.073337930475347868e+00,6.073337930475347868e+00,6.073337930475347868e+00,6.073337930475347868e+00,6.073337930475347868e+00,6.073337930475347868e+00,6.073337930475347868e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00,6.054126417103932845e+00
8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00
8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.300228504982975153e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00,8.280815473696950590e+00
6.984338620046650625e+00,6.984338620046650625e+00,6.984338620046650625e+00,6.984338620046650625e+00,6.984338620046650625e+00,6.984338620046650625e+00,6.984338620046650625e+00,6.984338620046650625e+00,6.984338620046650625e+00,6.984338620046650625e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00,6.965127106675235602e+00
4.453781149015255458e+00,4.453781149015255458e+00,4.453781149015255458e+00,4.453781149015255458e+00,4.453781149015255458e+00,4.453781149015255458e+00,4.453781149015255458e+00,4.453781149015255458e+00,4.453781149015255458e+00,4.453781149015255458e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00,4.433098084117716553e+00
2.054812666477492655e+01,2.054812666477492655e+01,2.054812666477492655e+01,2.054812666477492655e+01,2.054812666477492655e+01,2.054812666477492655e+01,2.054812666477492655e+01,2.054812666477492655e+01,2.054812666477492655e+01,2.054812666477492655e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01,2.054800342062104690e+01
1.933345907867985858e+01,1.933345907867985858e+01,1.933345907867985858e+01,1.933345907867985858e+01,1.933345907867985858e+01,1.933345907867985858e+01,1.933345907867985858e+01,1.933345907867985858e+01,1.933345907867985858e+01,1.933345907867985858e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01,1.933328915244776525e+01
1.791634689490227572e+01,1.791634689490227572e+01,1.791634689490227572e+01,1.791634689490227572e+01,1.791634689490227572e+01,1.791634689490227572e+01,1.791634689490227572e+01,1.791634689490227572e+01,1.791634689490227572e+01,1.791634689490227572e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01,1.791599941321721801e+01
